Post_ID,Post_Code,Owner_ID,Likes,Time_Stamp,Tags,Caption
2377070924474281496,CD9DWlbMu4Y,10461693775,93,1597588957,"['#hiking', '#thruhike', '#appalachiantrail', '#appalachiantrail2020', '#sobo', '#sobo2020', '#atsobo2020', '#shenendoahnationalpark', '#thruhiking']","NY, NJ, PA, MA, & WV done! Not a whole lot of mountains but they were fun nonetheless. Photo dump of some sunsets, state lines, & the half gallon challenge. Glad to be back in the mountains in Shenandoah VA!<br>#hiking #thruhike #appalachiantrail #appalachiantrail2020 #sobo #sobo2020 #atsobo2020 #shenendoahnationalpark #thruhiking"
2377031148470509899,CD86TxIn6FL,41031168,248,1597584216,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#maine', '#vacationland', '#hikelikeagirl', '#stillontheat', '#healingtrauma']","Just healing, healing, healing. In this moment.<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #maine #vacationland #hikelikeagirl #stillontheat #healingtrauma"
2376377906811605808,CD6lx2bl5Mw,7437379712,72,1597506343,['#atsobo2020'],600 miles completed and Mt. Greylock 🤙#atsobo2020
2376305306983433782,CD6VRYkn4Y2,41031168,197,1597497689,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#maine', '#vacationland', '#hikelikeagirl']",We’ve been waking up early and getting to camp early which is unheard of for us. Usually we’re night hiking until like 11 pm 😂<br>This is us chillin before we watch our nightly episode of the Great British Baking Show 🎂<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #maine #vacationland #hikelikeagirl
2375728988515805298,CD4SO2LFShy,29345412260,29,1597428986,"['#atsobo2020', '#atsobo', '#hiking', '#appalachiantrail', '#appalachianmountains', '#maine', '#newhampshire', '#views', '#appalacian', '#hike', '#2020']",Officially out of Maine! 1 state down is a great feeling! Can’t wait to continue in New Hampshire! <br>#atsobo2020 #atsobo #hiking #appalachiantrail #appalachianmountains #maine #newhampshire #views #appalacian #hike #2020
2374128181190295408,CDymQCLF39w,29345412260,32,1597238221,"['#hiking', '#appalaciantrail', '#trailaccount', '#hiker', '#atsobo', '#atsobo2020', '#sobo2020', '#thruhike', '#maine', '#views']",Only 15 more miles left in Maine!<br> #hiking #appalaciantrail #trailaccount #hiker #atsobo #atsobo2020 #sobo2020 #thruhike #maine #views
2374089060950978200,CDydWwnH66Y,41031168,243,1597233492,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#maine', '#vacationland', '#hikelikeagirl']","A few nights ago it was almost dark and we were cruising to our campsite. Although the trail was flat, the rocks and roots were insane and I literally felt like I was just hurling my feet forward and hoping when they landed that my ankle wouldn’t break or that I’d slip and land on my face 😅 My feet were tired, I was tired. I stopped and crouched down to fill up my water at the pond before going to find a campsite. And I looked up and there was the most beautiful sky reflecting off of the dark pond. Loons and frogs were calling. And the only thought my empty, tired brain could come up with was “Fuck me, this is beautiful”.<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #maine #vacationland #hikelikeagirl"
2373763038036503920,CDxTOgHHi1w,41031168,309,1597194627,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#maine', '#vacationland', '#hikelikeagirl']",I know all the secrets to the universe but I’ve chosen to have amnesia. Because there’s nothing more beautiful than discovery. 🌈<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #maine #vacationland #hikelikeagirl
2373291206569169521,CDvn8c0HRJx,41031168,159,1597138415,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#maine', '#vacationland', '#hikelikeagirl']",Good morning from Bigelow West. My life doesn’t feel real sometimes... but is anything real? 😋💖<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #maine #vacationland #hikelikeagirl
2372112803136557356,CDrcAbGHFEs,258555487,42,1596997903,"['#at2020thruhike', '#atsobo2020']",Another week down 🏕 Maine sure is a beaut! #at2020thruhike #atsobo2020
2371476942245652413,CDpLbbflOe9,29345412260,37,1596922103,"['#atsobo2020', '#atsobo', '#steviehikers', '#hiker', '#hiking', '#appalaciantrail', '#at', '#appalachianmountains', '#maine']",Hot day over some more mountains <br>#atsobo2020 #atsobo #steviehikers #hiker #hiking #appalaciantrail #at #appalachianmountains #maine
2371466864977957170,CDpJIyTntEy,41031168,166,1596920901,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#maine', '#vacationland', '#hikelikeagirl']",Day 2 with my new baby and I am loving it 😍<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #maine #vacationland #hikelikeagirl
2371232859716311399,CDoT7j7H9ln,41031168,257,1596893006,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#maine', '#vacationland', '#hikelikeagirl']","I am not a girl who is unaware or afraid of her own power anymore. I am fully aware of my wisdom, my freedom, and my strength. I know myself and love myself and have fully embodied myself. I have the trail to thank for that the first time around. Now I’m just here to remind myself 🌈<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #maine #vacationland #hikelikeagirl"
2370091598523182321,CDkQcBnHKzx,41031168,307,1596756957,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#maine', '#vacationland', '#hikelikeagirl']",I am at my happiest out here. Dirty feet and tangled hair that smells like river water. Sore muscles and sleeping on a bed of moss. Out here is where I belong.<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #maine #vacationland #hikelikeagirl
2369979875232923300,CDj3CPMFT6k,7905465668,45,1596743638,"['#katahdin', '#appalachiantrail']",Stopping to admire #katahdin on the drive into @baxterpark this morning. Today was a beautiful summit day for our #appalachiantrail hikers! 🌤
2369769445441013416,CDjHMFLFgao,41031168,273,1596718553,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#atclassof2020', '#sobo', '#atsobo2020', '#maine', '#vacationland', '#hikelikeagirl']",If it’s your calling it will keep calling you.<br><br>#appalachiantrail #at2020 #atsobo #thruhike #atclassof2020 #sobo #atsobo2020 #maine #vacationland #hikelikeagirl
2369319379929072096,CDhg2xAHwHg,41031168,368,1596664901,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#thruhikingwithdogs', '#atclassof2020', '#sobo', '#atsobo2020', '#iat', '#maine', '#vacationland']",I’m just here for the swimming holes 🌊🌈<br><br>#appalachiantrail #at2020 #atsobo #thruhike #thruhikingwithdogs #atclassof2020 #sobo #atsobo2020 #iat #maine #vacationland
2368443031882763941,CDeZmOSHw6l,34633761507,30,1596560432,"['#thruhiking', '#atnobo', '#appalachiantrail', '#atnobo2020', '#appalachiantrail2020', '#hiking', '#backpacking', '#atclassof2020', '#optoutside', '#thruhiker', '#rei', '#hiketheat', '#whiteblaze', '#outdoors', '#choosemountains', '#teamninja', '#georgiatomaine', '#milesafoote', '#mountaingoat', '#atsobo2020']","I flew home from Roanoke, VA andbspent two days with AJ and the fur family. I flew into Bangor, MA, caught the Cyr Bus to Medley, and on to Millinocket. On August 1st, we summited Mt. Katadin. By far the most difficult and technical climb. We took the Abol Trail down, and I'm convinced the only thing that keep me on the mountain was the suction of my rear end puckering up to the rock wall. <br><br>But I made it and now onto the 100 mile wilderness...<br><br>#thruhiking #atnobo #appalachiantrail #atnobo2020 #appalachiantrail2020 #hiking #backpacking #atclassof2020 #optoutside #thruhiker #rei #hiketheat #whiteblaze #outdoors #choosemountains #teamninja #georgiatomaine #milesafoote #mountaingoat #atsobo2020"
2367976022455761871,CDcvaV3HjvP,41031168,373,1596504761,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#thruhikingwithdogs', '#atclassof2020', '#sobo', '#atsobo2020', '#iat', '#maine', '#vacationland']",I wish I could explain the high that comes along with moving at a good pace with a nice cool breeze in your face. Then the perfect song comes on through your headphones and floods your senses and you are one with the entire world.<br><br>#appalachiantrail #at2020 #atsobo #thruhike #thruhikingwithdogs #atclassof2020 #sobo #atsobo2020 #iat #maine #vacationland
2366892711201253112,CDY5GFonKb4,41031168,378,1596375620,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#thruhikingwithdogs', '#atclassof2020', '#sobo', '#atsobo2020', '#iat', '#maine', '#vacationland']",It feels good to be back where I belong 💖<br><br>#appalachiantrail #at2020 #atsobo #thruhike #thruhikingwithdogs #atclassof2020 #sobo #atsobo2020 #iat #maine #vacationland
2366489929116480616,CDXdg1lhvRo,5035575069,58,1596327604,"['#at2020', '#atsobo2020', '#maine', '#100milewilderness', '#hikertrash']",Somewhere on a mountain in Maine on the Appalachian Trail. Updates to come soon. Know I'm ok and making it through the 100 Miles Wilderness just fine. 🤙💚<br><br>#at2020 #atsobo2020 #maine #100milewilderness #hikertrash
2366066445812478670,CDV9OWBn7LO,41031168,308,1596277121,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#thruhikingwithdogs', '#atclassof2020', '#sobo', '#atsobo2020', '#iat', '#maine', '#vacationland']",I focus on my breathing and the universal sound 🌄<br>(That’s big Mama K in the distance this morning)<br><br>#appalachiantrail #at2020 #atsobo #thruhike #thruhikingwithdogs #atclassof2020 #sobo #atsobo2020 #iat #maine #vacationland
2364279947916042377,CDPnBYNHWCJ,41031168,335,1596064154,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#thruhikingwithdogs', '#atclassof2020', '#sobo', '#atsobo2020', '#iat', '#maine', '#vacationland']","Mountain Cat back! 👏🏻<br>I don’t know why or how but this time climbing Katahdin was so much easier than in 2018. You would think with over 2,000 miles on your feet it would be nothing, but honestly in 2018 I was just so tired and worn down. Today we basically ran up and down it and I literally felt so strong. But the same as last time, actually getting to the sign wasn’t emotional for me. Mostly because once I’m up there with all the day hikers my social anxiety kicks in. But actually climbing up the mountain, getting above treeline I teared up and felt so nostalgic. The thoughts that ran through my head 😂 “Omg @thruhikewithknope isn’t going to be up there who’s going to take our picture 😢”<br>“Aw here is where we saw @onefootontheat!”<br>“And then hung out with @at_bear_claw and @mr.batman.777 and the kiddos!”<br>I’m so ready to make more memories on this trail. And Happy Birthday/Summit Day to Cobra. I fucking love this life with you. Here’s to 2,193 more miles 🥰<br><br>#appalachiantrail #at2020 #atsobo #thruhike #thruhikingwithdogs #atclassof2020 #sobo #atsobo2020 #iat #maine #vacationland"
2364233842614687604,CDPcidTAVd0,2337140089,86,1596058658,"['#grateful', '#appalachiantrail', '#atsobo2020', '#thruhiker']","People said Southern Maine would be challenging and it sure is. Difficult climbs thru some rough weather but so so rewarding. I'm really taking the time each day to appreciate all the little things like the way the light shines thru the trees in that 2nd photo. Or a double seat privy with a cribbage board between the seats. Not pictured, the big ass moose I saw a couple days ago. 235 miles down 1958 to go #grateful #appalachiantrail #atsobo2020 #thruhiker"
2363643049992361531,CDNWNSynZY7,41031168,360,1595988230,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#thruhikingwithdogs', '#atclassof2020', '#sobo', '#atsobo2020', '#siat', '#internationalappalachiantrail', '#iat', '#maine', '#vacationland']",When there’s a perfect warm breeze and you can feel every drop of water drying on your body and you feel like you’re going to melt into oblivion because everything is perfect and you are so tired that your brain is just quiet for once and you think about absolutely nothing else. That’s what I’m here for.<br><br>#appalachiantrail #at2020 #atsobo #thruhike #thruhikingwithdogs #atclassof2020 #sobo #atsobo2020 #siat #internationalappalachiantrail #iat #maine #vacationland
2363315559876988332,CDMLvr2nw2s,41031168,393,1595949190,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#thruhikingwithdogs', '#atclassof2020', '#sobo', '#atsobo2020', '#siat', '#internationalappalachiantrail', '#iat', '#maine', '#vacationland', '#gossamergear', '#maineiat']",5 minutes after leaving this shelter we saw a huge bull MOOSE. So freaking close! It took off into the thick vegetation on either side of the trail and I could literally hear my heart pounding in my ears when we had to walk past where it had disappeared into the woods. Definitely one of the highlights of this trail ❤️<br><br>#appalachiantrail #at2020 #atsobo #thruhike #thruhikingwithdogs #atclassof2020 #sobo #atsobo2020 #siat #internationalappalachiantrail #iat #maine #vacationland #gossamergear #maineiat
2362933138555863990,CDK0yuPnwO2,41031168,278,1595903602,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#thruhikingwithdogs', '#atclassof2020', '#sobo', '#atsobo2020', '#siat', '#internationalappalachiantrail', '#iat', '#maine', '#vacationland', '#gossamergear', '#maineiat']","Even when you get to the summit and it’s cloudy and rainy, you still get that stoke feeling like man... I fucking did that ✌🏻❤️<br><br>#appalachiantrail #at2020 #atsobo #thruhike #thruhikingwithdogs #atclassof2020 #sobo #atsobo2020 #siat #internationalappalachiantrail #iat #maine #vacationland #gossamergear #maineiat"
2362827651927607772,CDKczsKnYnc,41031168,228,1595891027,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#thruhikingwithdogs', '#atclassof2020', '#sobo', '#atsobo2020', '#siat', '#internationalappalachiantrail', '#iat', '#maine', '#vacationland', '#gossamergear']",Look how precious she is. Carries all my food and never complains. Smelly and cute just like me 😏🥰<br><br>#appalachiantrail #at2020 #atsobo #thruhike #thruhikingwithdogs #atclassof2020 #sobo #atsobo2020 #siat #internationalappalachiantrail #iat #maine #vacationland #gossamergear
2362097920592736902,CDH24s5nnKG,41031168,377,1595804036,"['#appalachiantrail', '#at2020', '#atsobo', '#thruhike', '#thruhikingwithdogs', '#atclassof2020', '#sobo', '#atsobo2020', '#siat', '#internationalappalachiantrail', '#iat', '#maine', '#vacationland', '#maineiat']","Cobra on like Day 1: wow you smell so bad already, that’s the MC I remember <br>At least I’m still cute 😈<br><br>#appalachiantrail #at2020 #atsobo #thruhike #thruhikingwithdogs #atclassof2020 #sobo #atsobo2020 #siat #internationalappalachiantrail #iat #maine #vacationland #maineiat"
